0.0,3.14159265358979,0.0,0.0,1.406980325373227,1.4219389235446784,1.51689877013186
0.0,3.14159265358979,0.0174532925199433,0.0,1.274448922143017,1.2996469139178366,1.3789706861155926
0.0,3.14159265358979,0.0349065850398866,0.0,1.057406913201922,1.0847882030208875,1.132900587214185
0.0,3.14159265358979,0.0523598775598299,0.0,0.8148257313886844,0.8427137944972515,0.8473628429283865
0.0,3.14159265358979,0.0698131700797732,0.0,0.615841785149834,0.6404072835572645,0.6369044087788975
0.0,3.14159265358979,0.0872664625997165,0.0,0.469773589606536,0.48777652422114204,0.47524131482056253
0.0,3.14159265358979,0.10471975511966,0.0,0.35911851745778,0.370637945579528,0.35106962706975253
0.0,3.14159265358979,0.122173047639603,0.0,0.2709489805391285,0.281809870867873,0.2622517934043455
0.0,3.14159265358979,0.139626340159546,0.0,0.203257176913544,0.21481138089512752,0.2009784724431405
0.0,3.14159265358979,0.15707963267949,0.0,0.15422085633077298,0.166864493259319,0.15576982803093098
0.0,3.14159265358979,0.174532925199433,0.0,0.11870040255443201,0.1301861118359,0.115151001068942
0.0,3.14159265358979,0.191986217719376,0.0,0.09304654711101396,0.10216898266286155,0.08230954567217985
0.0,3.14159265358979,0.20943951023932,0.0,0.0756946396042237,0.084560218532986,0.0637424242604869
0.0,3.14159265358979,0.226892802759263,0.0,0.06294420869477216,0.07237430975117715,0.0520996340466091
0.0,3.14159265358979,0.244346095279206,0.0,0.053655511832341046,0.0632803557938035,0.04359185898742195
0.0,3.14159265358979,0.261799387799149,0.0,0.0472371353689749,0.0570367549244581,0.0370977964485769
0.0,3.14159265358979,0.279252680319093,0.0,0.0430859941189509,0.05322158526534835,0.032956574824416454
0.0,3.14159265358979,0.296705972839036,0.0,0.0399686877826996,0.05015793768228175,0.0298353115420547
0.0,3.14159265358979,0.314159265358979,0.0,0.038036230519941344,0.04824248372839015,0.027718456106781898
0.0,3.14159265358979,0.331612557878923,0.0,0.03624735112460735,0.045850516722794846,0.0252836210807231
0.0,3.14159265358979,0.349065850398866,0.0,0.034629330329744454,0.04372426334066,0.0230726848020594
0.0,3.14159265358979,0.366519142918809,0.0,0.03348988326628965,0.0423074443798994,0.0216615202845085
0.0,3.14159265358979,0.383972435438752,0.0,0.032475821532513355,0.041439758149096895,0.0207231359163576
0.0,3.14159265358979,0.401425727958696,0.0,0.03168416981659645,0.040909929204864304,0.020035811614850747
0.0,3.14159265358979,0.418879020478639,0.0,0.030807757997186602,0.040274036108378,0.0193840629082406
0.0,3.14159265358979,0.436332312998582,0.0,0.03006628607334005,0.039566732578593805,0.0187675967885979
0.0,3.14159265358979,0.453785605518526,0.0,0.02944083114142695,0.0388658706298601,0.018314329177851252
0.0,3.14159265358979,0.471238898038469,0.0,0.02894013804243825,0.0384821914836499,0.0181121326736583
0.0,3.14159265358979,0.488692190558412,0.0,0.028298317729695648,0.038036841815100905,0.017885285082416
0.0,3.14159265358979,0.506145483078356,0.0,0.02784449336884575,0.037665863963721055,0.017678322852864997
0.0,3.14159265358979,0.523598775598299,0.0,0.02764869726586645,0.0374672110462944,0.017470422840773048
0.0,3.14159265358979,0.541052068118242,0.0,0.0273342340241782,0.037148785786156005,0.0172586237780904
0.0,3.14159265358979,0.558505360638185,0.0,0.026942936777495548,0.036753053924995546,0.0169631993599112
0.0,3.14159265358979,0.575958653158129,0.0,0.026644387300723,0.036551210198359954,0.0167168203254638
0.0,3.14159265358979,0.593411945678072,0.0,0.02643354038827855,0.036493583451953596,0.016545093090299952
0.0,3.14159265358979,0.610865238198015,0.0,0.02623372056500775,0.0364609152838982,0.01635561806395075
0.0,3.14159265358979,0.628318530717959,0.0,0.026044612062803348,0.03626447663097675,0.016292644747324
0.0,3.14159265358979,0.645771823237902,0.0,0.02585249187742525,0.036117695490280655,0.016423823602796303
0.0,3.14159265358979,0.663225115757845,0.0,0.025841100546394602,0.0358995140273093,0.01629027448665065
0.0,3.14159265358979,0.680678408277788,0.0,0.0257364392437821,0.03560203533444945,0.016034383274857802
0.0,3.14159265358979,0.698131700797732,0.0,0.02546259788876275,0.0355392153408885,0.0159878899672783
0.0,3.14159265358979,0.715584993317675,0.0,0.025499601663169648,0.0354376486536246,0.015959691324714698
0.0,3.14159265358979,0.733038285837618,0.0,0.02551812141451445,0.0354764743062964,0.01591211105554905
0.0,3.14159265358979,0.750491578357562,0.0,0.025387960312450802,0.035363899563680204,0.01588952352525055
0.0,3.14159265358979,0.767944870877505,0.0,0.02518874652421475,0.035285617710032205,0.01579370940412885
0.0,3.14159265358979,0.785398163397448,0.0,0.02513079108084295,0.03517252324457875,0.0156021005971731
0.0,3.14159265358979,0.802851455917391,0.0,0.02531320567429075,0.03522220327454565,0.0157285128761349
